Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Minnesota","Sibley",27143,14865,3301,23,22206.53,1547.26,0.0070,5,248,386,301,183.72,941,6,0.285,0.257,0.0063,386,511,442,35.32,338,1,0.102,0.053,0.0036,532,659,629,91.15,850,4,0.257,0.176,0.0048,659,701,684,103.94,445,6,0.135,0.267,0.0138,701,745,735,156.21,553,3,0.168,0.132,0.0055
"US","Minnesota","St. Louis",27137,199069,43276,491,21739.20,2466.48,0.0113,5,64,125,78,1.39,109,13,0.003,0.027,0.1220,144,396,304,112.40,14492,248,0.335,0.505,0.0171,396,522,444,30.81,3558,55,0.082,0.113,0.0156,522,694,666,83.39,13400,120,0.310,0.244,0.0089,694,745,735,227.01,11827,56,0.273,0.114,0.0048
"US","Minnesota","Stearns",27145,161075,48294,344,29982.31,2135.65,0.0071,5,84,148,104,67.82,2111,19,0.044,0.055,0.0090,193,393,301,185.06,15783,180,0.327,0.522,0.0114,393,520,445,41.03,3999,26,0.083,0.076,0.0066,520,687,681,103.48,12277,68,0.254,0.197,0.0055,687,745,735,254.76,13604,53,0.282,0.153,0.0039
"US","Minnesota","Steele",27147,36649,9787,50,26704.68,1364.29,0.0051,5,146,391,300,149.12,2770,11,0.283,0.220,0.0040,391,523,448,53.45,1038,7,0.106,0.139,0.0067,523,640,596,85.21,1881,8,0.192,0.153,0.0041,640,690,680,95.09,1338,12,0.137,0.235,0.0088,690,745,733,273.16,2629,14,0.269,0.270,0.0051
"US","Minnesota","Stevens",27149,9804,2483,12,25326.40,1223.99,0.0048,5,144,385,298,143.41,719,8,0.290,0.670,0.0112,385,499,455,47.63,205,3,0.083,0.253,0.0148,550,609,603,149.63,211,0,0.085,0.000,0.0000,616,694,662,159.22,674,0,0.271,0.000,0.0000,694,745,735,248.88,694,1,0.280,0.085,0.0015
"US","Minnesota","Swift",27151,9266,2137,31,23062.81,3345.56,0.0145,5,157,199,172,19.86,33,0,0.016,0.000,0.0000,199,392,304,153.90,817,17,0.382,0.552,0.0209,392,510,433,41.44,200,0,0.093,0.000,0.0000,543,702,650,127.13,747,11,0.350,0.354,0.0147,702,745,737,172.24,320,2,0.150,0.071,0.0069
"US","Minnesota","Todd",27153,24664,6306,54,25567.63,2189.43,0.0086,5,78,178,123,83.24,405,2,0.064,0.037,0.0050,178,373,296,127.72,1939,28,0.308,0.519,0.0145,373,517,467,26.35,516,3,0.082,0.054,0.0057,517,696,629,128.28,2314,15,0.367,0.287,0.0067,696,745,740,149.33,1147,6,0.182,0.112,0.0053
"US","Minnesota","Traverse",27155,3259,759,9,23289.35,2761.58,0.0119,5,159,343,305,113.22,205,2,0.270,0.224,0.0099,343,400,373,80.39,95,3,0.125,0.336,0.0320,400,518,421,69.04,76,0,0.100,0.000,0.0000,524,692,650,100.95,241,1,0.318,0.124,0.0046,692,745,740,181.96,143,3,0.188,0.333,0.0210
"US","Minnesota","Unassigned",90027,-1,8181,150,0.00,0.00,0.0183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Minnesota","Wabasha",27157,21627,5195,15,24020.90,693.58,0.0029,5,96,118,108,2.27,8,0,0.001,0.000,0.0000,123,407,301,138.11,1852,3,0.357,0.201,0.0016,407,507,418,17.06,211,0,0.041,0.000,0.0000,541,695,645,108.75,1910,8,0.368,0.540,0.0042,695,745,734,202.29,1216,4,0.234,0.270,0.0033
"US","Minnesota","Wadena",27159,13681,3920,48,28652.88,3508.52,0.0122,5,164,381,301,150.87,1216,19,0.310,0.397,0.0157,381,414,388,27.12,98,1,0.025,0.021,0.0104,414,534,449,40.79,317,3,0.081,0.063,0.0096,534,696,652,158.98,1524,20,0.389,0.415,0.0131,696,745,735,216.80,761,5,0.194,0.109,0.0069
"US","Minnesota","Waseca",27161,18611,5254,38,28230.62,2041.80,0.0072,5,94,277,245,136.10,927,9,0.176,0.242,0.0099,277,407,301,128.15,1173,8,0.223,0.214,0.0069,506,641,621,76.94,913,8,0.174,0.207,0.0086,641,700,685,180.32,918,3,0.175,0.086,0.0036,700,745,736,240.34,1062,4,0.202,0.108,0.0039
"US","Minnesota","Washington",27163,262440,63456,453,24179.24,1726.11,0.0071,5,59,138,121,8.02,722,36,0.011,0.079,0.0497,138,228,219,17.92,2497,19,0.039,0.042,0.0077,228,401,298,109.30,18762,200,0.296,0.441,0.0106,401,520,446,36.96,5540,38,0.087,0.084,0.0069,520,745,733,253.84,36016,162,0.568,0.357,0.0045
"US","Minnesota","Watonwan",27165,10897,2726,22,25016.06,2018.90,0.0081,5,88,187,151,72.50,287,0,0.105,0.000,0.0000,187,260,204,85.53,256,4,0.094,0.183,0.0157,260,361,313,117.28,517,4,0.190,0.176,0.0075,536,693,651,83.88,741,12,0.272,0.549,0.0163,693,745,734,248.23,636,1,0.233,0.046,0.0016
"US","Minnesota","Wilkin",27167,6207,1517,21,24440.15,3383.28,0.0138,5,59,98,78,9.34,11,3,0.007,0.140,0.2579,161,389,317,184.47,636,7,0.419,0.336,0.0111,389,501,421,46.40,175,2,0.116,0.096,0.0115,520,696,649,107.94,436,3,0.288,0.161,0.0077,696,745,734,159.82,251,5,0.166,0.223,0.0186
"US","Minnesota","Winona",27169,50484,11655,68,23086.52,1346.96,0.0058,5,120,252,223,46.55,858,3,0.074,0.045,0.0035,252,429,298,106.91,3362,31,0.288,0.456,0.0092,429,521,466,15.29,335,3,0.029,0.042,0.0086,541,623,597,46.53,1231,0,0.106,0.000,0.0000,623,745,733,230.21,5816,16,0.499,0.235,0.0027
"US","Minnesota","Wright",27171,138377,35008,292,25299.00,2110.18,0.0083,5,74,147,121,7.89,379,2,0.011,0.007,0.0055,147,391,301,142.99,11878,111,0.339,0.381,0.0094,391,508,442,52.97,4149,35,0.119,0.119,0.0084,519,695,665,102.19,11220,95,0.320,0.324,0.0084,695,745,734,175.90,7480,50,0.214,0.170,0.0067
"US","Minnesota","Yellow Medicine",27173,9708,2398,27,24701.28,2781.21,0.0113,5,113,177,150,16.28,31,0,0.013,0.000,0.0000,177,391,306,147.61,934,17,0.389,0.632,0.0183,391,520,442,45.12,183,3,0.077,0.112,0.0165,533,696,631,121.96,820,5,0.342,0.185,0.0061,696,745,739,145.76,431,2,0.180,0.077,0.0048
"US","Minnesota","LeSeur",0,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
