Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Mississippi","Jefferson",28063,6990,975,34,13948.50,4864.09,0.0349,5,60,121,97,24.61,39,0,0.040,0.001,0.0008,121,245,188,57.08,204,9,0.209,0.266,0.0444,245,341,314,71.82,220,5,0.226,0.147,0.0228,341,502,360,70.82,202,14,0.207,0.416,0.0700,511,681,611,84.41,309,6,0.317,0.178,0.0196
"US","Mississippi","Jefferson Davis",28065,11128,1752,43,15744.07,3864.13,0.0245,5,71,138,96,21.39,83,3,0.048,0.070,0.0363,138,237,194,41.70,235,8,0.134,0.176,0.0322,237,487,327,64.79,757,23,0.432,0.527,0.0300,499,651,574,124.01,652,10,0.372,0.233,0.0154,658,690,683,12.13,27,0,0.016,0.000,0.0000
"US","Mississippi","Jones",28067,68098,14237,248,20906.63,3641.81,0.0174,5,63,150,126,33.16,921,45,0.065,0.180,0.0484,150,229,187,43.01,1319,31,0.093,0.126,0.0238,229,498,353,104.29,6205,90,0.436,0.365,0.0146,498,666,574,179.95,5616,81,0.394,0.326,0.0144,666,690,682,14.71,203,2,0.014,0.010,0.0119
"US","Mississippi","Kemper",28069,9742,1460,41,14986.66,4208.58,0.0281,5,61,158,98,43.01,172,13,0.118,0.324,0.0770,158,242,204,22.89,114,2,0.078,0.045,0.0162,242,459,318,117.02,673,13,0.461,0.319,0.0194,511,652,568,113.22,459,12,0.315,0.304,0.0271,652,673,661,13.75,22,0,0.015,0.000,0.0000
"US","Mississippi","Lafayette",28071,54019,8935,143,16540.48,2647.22,0.0160,5,56,109,89,9.16,99,3,0.011,0.021,0.0305,109,266,225,81.75,2278,39,0.255,0.272,0.0171,266,424,354,85.12,3508,73,0.393,0.512,0.0209,424,511,437,15.31,436,6,0.049,0.041,0.0136,511,690,589,69.11,2633,23,0.295,0.158,0.0086
"US","Mississippi","Lamar",28073,63342,10742,140,16958.73,2210.22,0.0130,5,60,117,117,9.08,186,4,0.017,0.029,0.0218,117,224,178,45.47,1285,26,0.120,0.188,0.0205,224,491,348,74.00,4824,58,0.449,0.414,0.0120,491,660,567,153.96,4307,52,0.401,0.375,0.0122,660,690,682,10.91,163,0,0.015,0.003,0.0024
"US","Mississippi","Lauderdale",28075,74124,12401,323,16730.07,4357.56,0.0260,5,59,146,101,20.11,812,75,0.066,0.232,0.0923,146,244,181,26.62,1212,50,0.098,0.154,0.0409,244,458,354,75.45,5241,115,0.423,0.354,0.0218,475,660,567,137.11,4944,83,0.399,0.257,0.0168,660,690,686,15.24,275,-0,0.022,-0.001,-0.0007
"US","Mississippi","Lawrence",28077,12585,2220,43,17640.05,3416.77,0.0194,5,73,130,96,21.30,98,1,0.044,0.023,0.0103,130,240,186,61.90,322,11,0.145,0.257,0.0344,240,341,300,65.16,486,4,0.219,0.094,0.0083,341,503,369,58.64,403,8,0.182,0.188,0.0201,503,651,574,150.02,835,16,0.376,0.373,0.0192
"US","Mississippi","Leake",28079,22786,4151,92,18217.33,4037.57,0.0222,5,57,143,96,50.47,480,15,0.116,0.158,0.0302,143,229,170,35.42,430,18,0.104,0.191,0.0409,229,275,263,48.58,239,9,0.058,0.098,0.0378,275,443,337,111.95,1469,33,0.354,0.357,0.0224,509,690,571,142.15,1435,18,0.346,0.198,0.0127
"US","Mississippi","Lee",28081,85436,16711,245,19559.67,2867.64,0.0147,5,56,92,88,2.73,65,4,0.004,0.017,0.0651,101,238,205,44.65,2448,62,0.146,0.251,0.0251,238,491,329,100.02,7513,110,0.450,0.449,0.0146,491,648,581,107.66,5714,61,0.342,0.248,0.0106,648,690,685,37.03,1006,10,0.060,0.039,0.0095
