Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Val Verde",48465,49025,10717,255,21860.28,5201.43,0.0238,5,120,231,187,104.97,1944,88,0.181,0.346,0.0454,231,460,361,283.12,5882,131,0.549,0.513,0.0223,484,506,492,14.16,75,0,0.007,0.002,0.0053,530,670,585,108.96,2678,31,0.250,0.123,0.0117,670,685,677,14.28,67,1,0.006,0.003,0.0115
"US","Texas","Van Zandt",48467,56590,8275,227,14622.72,4011.31,0.0274,5,97,243,170,17.37,558,17,0.067,0.077,0.0313,243,331,320,67.93,1675,35,0.202,0.156,0.0212,331,436,357,95.99,1891,61,0.228,0.269,0.0322,436,501,467,12.19,288,7,0.035,0.029,0.0231,501,685,599,112.07,3878,107,0.469,0.472,0.0276
"US","Texas","Victoria",48469,92084,13133,354,14261.98,3844.32,0.0270,5,62,114,76,6.34,152,6,0.012,0.017,0.0408,127,255,179,103.19,3933,89,0.299,0.252,0.0227,255,420,353,61.77,3947,94,0.301,0.265,0.0237,420,516,471,22.65,1221,34,0.093,0.097,0.0280,516,685,589,71.98,3892,131,0.296,0.371,0.0337
"US","Texas","Walker",48471,72971,11846,186,16233.85,2548.96,0.0157,5,65,165,130,167.56,2092,28,0.177,0.151,0.0134,165,229,174,60.04,1627,22,0.137,0.116,0.0133,251,412,364,109.70,4763,62,0.402,0.331,0.0129,423,468,432,17.68,312,4,0.026,0.022,0.0129,529,625,591,101.60,2956,39,0.250,0.211,0.0133
"US","Texas","Waller",48473,55245,6635,87,12010.14,1574.80,0.0131,4,65,254,212,22.26,877,14,0.132,0.162,0.0161,254,264,256,12.58,59,1,0.009,0.011,0.0157,264,490,356,63.25,3282,34,0.495,0.392,0.0104,511,685,592,74.07,2468,37,0.372,0.428,0.0151,,,,,,,,,
"US","Texas","Ward",48475,11998,2014,35,16786.13,2917.15,0.0174,5,119,127,122,0.92,1,0,0.000,0.000,0.0000,134,223,172,27.92,107,1,0.053,0.029,0.0093,223,339,298,142.61,662,8,0.329,0.222,0.0117,344,518,352,115.77,450,15,0.223,0.430,0.0334,518,685,595,117.60,798,11,0.396,0.317,0.0139
"US","Texas","Washington",48477,35881,5862,133,16337.34,3706.70,0.0227,5,60,130,95,22.18,201,24,0.034,0.183,0.1214,130,246,167,21.35,434,24,0.074,0.181,0.0554,246,424,376,531.53,3148,38,0.537,0.284,0.0120,424,493,444,20.37,365,8,0.062,0.062,0.0227,493,685,592,72.24,1725,40,0.294,0.298,0.0229
"US","Texas","Webb",48479,276652,57310,918,20715.56,3318.25,0.0160,5,60,112,77,4.51,443,17,0.008,0.019,0.0391,112,262,198,89.73,13887,311,0.242,0.339,0.0224,262,431,360,248.54,28803,434,0.503,0.473,0.0151,481,533,504,104.82,3360,11,0.059,0.012,0.0033,533,685,567,129.82,10239,118,0.179,0.128,0.0115
"US","Texas","Wharton",48481,41556,6312,189,15189.14,4548.08,0.0299,5,59,94,78,4.45,36,0,0.006,0.000,0.0000,100,254,203,84.85,1341,53,0.212,0.281,0.0395,254,514,369,86.70,2875,64,0.456,0.341,0.0224,514,665,609,85.21,2050,71,0.325,0.376,0.0347,674,685,681,6.67,25,0,0.004,0.000,0.0008
"US","Texas","Wheeler",48483,5056,803,14,15882.12,2768.99,0.0174,5,231,409,298,134.30,438,10,0.545,0.710,0.0227,436,456,443,76.15,37,0,0.046,0.000,0.0000,465,522,481,57.56,42,2,0.053,0.145,0.0479,541,645,590,74.37,178,2,0.221,0.144,0.0113,645,685,677,48.46,52,1,0.065,0.072,0.0194
"US","Texas","Wichita",48485,132230,22466,536,16990.09,4053.54,0.0239,5,136,210,168,16.58,1073,11,0.048,0.020,0.0102,210,450,350,128.72,13744,361,0.612,0.674,0.0263,450,504,478,6.95,271,5,0.012,0.009,0.0178,504,674,603,110.72,7100,155,0.316,0.289,0.0218,674,685,680,17.33,222,4,0.010,0.007,0.0160
"US","Texas","Wilbarger",48487,12768,2442,68,19125.94,5325.81,0.0278,5,148,209,197,20.36,78,1,0.032,0.021,0.0188,209,322,314,160.95,931,17,0.381,0.245,0.0179,322,444,357,195.41,894,38,0.366,0.555,0.0422,444,515,462,8.69,42,0,0.017,0.000,0.0000,544,685,631,62.81,511,13,0.209,0.193,0.0256
"US","Texas","Willacy",48489,21358,4926,114,23063.96,5337.58,0.0231,5,125,192,174,105.91,581,17,0.118,0.152,0.0299,208,250,226,167.15,447,18,0.091,0.157,0.0401,272,391,370,84.61,1168,20,0.237,0.177,0.0173,423,499,460,179.42,555,5,0.113,0.044,0.0090,499,672,570,119.16,1783,25,0.362,0.215,0.0138
"US","Texas","Williamson",48491,590551,79451,735,13453.71,1244.60,0.0093,4,61,244,167,26.76,8457,142,0.106,0.193,0.0168,244,505,349,81.71,38702,340,0.487,0.463,0.0088,516,680,588,78.04,32036,251,0.403,0.342,0.0078,680,685,685,17.11,535,3,0.007,0.004,0.0050,,,,,,,,,
"US","Texas","Wilson",48493,51069,7701,142,15079.60,2780.55,0.0184,5,129,209,178,37.65,464,16,0.060,0.113,0.0347,209,277,243,70.12,498,7,0.065,0.052,0.0147,277,439,375,105.15,3316,38,0.431,0.268,0.0115,439,513,455,16.06,386,3,0.050,0.021,0.0077,522,674,594,102.80,2984,72,0.387,0.508,0.0242
"US","Texas","Winkler",48495,8010,1350,33,16853.93,4119.85,0.0244,4,75,91,84,3.12,3,0,0.002,0.000,0.0000,138,235,161,25.84,103,1,0.076,0.031,0.0098,235,478,299,136.20,664,20,0.492,0.608,0.0302,490,685,631,100.37,581,12,0.431,0.368,0.0209,,,,,,,,,
"US","Texas","Wise",48497,69984,11648,207,16643.80,2957.82,0.0178,4,80,117,102,1.93,33,2,0.003,0.010,0.0594,117,243,203,23.93,696,11,0.060,0.054,0.0162,243,485,317,108.14,6642,108,0.570,0.522,0.0163,485,685,594,127.53,4283,86,0.368,0.416,0.0201,,,,,,,,,
"US","Texas","Wood",48499,45538,6694,232,14699.81,5094.65,0.0347,5,96,224,185,19.74,402,16,0.060,0.067,0.0388,224,325,285,75.32,1322,42,0.198,0.180,0.0316,325,498,359,78.26,1758,73,0.263,0.313,0.0414,498,684,594,137.84,3225,103,0.482,0.445,0.0320,684,685,684,9.18,8,0,0.001,0.000,0.0088
"US","Texas","Yoakum",48501,8713,1308,35,15012.05,4016.99,0.0268,5,132,213,192,33.40,132,4,0.101,0.105,0.0279,213,409,287,145.64,729,23,0.558,0.650,0.0312,540,666,570,86.19,383,6,0.293,0.172,0.0158,666,681,672,32.71,37,1,0.028,0.017,0.0165,681,685,685,47.06,16,1,0.012,0.017,0.0388
"US","Texas","Young",48503,18010,3007,72,16696.28,3997.78,0.0239,5,131,223,190,28.98,229,5,0.076,0.069,0.0219,223,338,317,107.55,1134,22,0.377,0.303,0.0192,338,439,356,112.88,780,16,0.259,0.229,0.0211,439,510,482,7.83,48,1,0.016,0.014,0.0212,538,685,602,64.46,811,28,0.270,0.386,0.0343
"US","Texas","Zapata",48505,14179,2223,46,15678.12,3244.23,0.0207,5,71,94,85,2.75,7,0,0.003,0.000,0.0000,116,258,208,39.99,331,6,0.149,0.130,0.0181,258,453,348,170.53,1426,30,0.641,0.644,0.0208,453,662,593,73.63,447,10,0.201,0.208,0.0214,662,685,685,11.43,15,1,0.007,0.022,0.0697
"US","Texas","Zavala",48507,11840,2564,56,21655.41,4729.73,0.0218,5,126,221,182,58.02,250,10,0.098,0.182,0.0408,221,261,243,64.36,141,6,0.055,0.115,0.0457,261,463,365,208.02,1458,24,0.568,0.426,0.0164,521,657,588,91.72,648,14,0.253,0.248,0.0214,657,668,666,23.56,24,0,0.009,0.009,0.0199
