Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Upshur",48459,41753,7185,164,17208.34,3927.86,0.0228,5,127,239,201,28.14,419,9,0.058,0.055,0.0217,239,445,344,137.00,3085,63,0.429,0.386,0.0205,445,478,470,7.26,62,3,0.009,0.019,0.0509,478,664,589,105.07,2592,75,0.361,0.459,0.0290,664,741,723,70.22,1022,15,0.142,0.090,0.0144
"US","Texas","Upton",48461,3657,773,17,21137.54,4648.62,0.0220,5,141,210,165,21.06,26,1,0.034,0.059,0.0387,257,363,330,114.57,205,5,0.266,0.294,0.0243,363,387,370,165.16,74,1,0.096,0.047,0.0107,516,659,606,133.99,241,4,0.312,0.264,0.0186,659,741,733,151.76,197,3,0.255,0.162,0.0140
"US","Texas","Uvalde",48463,26741,10157,121,37982.87,4524.89,0.0119,4,123,262,200,66.90,871,36,0.086,0.296,0.0411,262,485,345,183.87,2824,36,0.278,0.302,0.0129,485,662,589,184.85,2766,43,0.272,0.355,0.0155,662,741,727,616.21,3703,7,0.365,0.055,0.0018,,,,,,,,,
"US","Texas","Val Verde",48465,49025,13695,264,27934.73,5385.01,0.0193,5,143,260,200,99.21,1303,116,0.095,0.440,0.0891,260,460,361,283.12,5654,103,0.413,0.391,0.0183,484,506,492,14.16,75,0,0.005,0.002,0.0053,530,661,585,108.96,2662,31,0.194,0.117,0.0116,661,741,730,340.40,3941,11,0.288,0.042,0.0028
"US","Texas","Van Zandt",48467,56590,9862,248,17427.11,4382.40,0.0251,5,149,241,200,20.04,281,16,0.029,0.066,0.0581,241,436,357,95.99,3204,96,0.325,0.385,0.0298,436,501,467,12.19,286,7,0.029,0.027,0.0232,501,675,599,112.07,3821,104,0.387,0.420,0.0273,675,741,730,182.12,2247,24,0.228,0.097,0.0107
"US","Texas","Victoria",48469,92084,17659,371,19177.06,4028.93,0.0210,5,127,258,179,91.72,4133,89,0.234,0.241,0.0216,258,420,353,61.82,4282,94,0.242,0.252,0.0218,420,516,471,22.65,1220,34,0.069,0.092,0.0280,516,668,589,71.98,3872,129,0.219,0.347,0.0332,668,741,727,168.56,4014,19,0.227,0.052,0.0048
"US","Texas","Walker",48471,72971,17566,197,24072.58,2699.70,0.0112,5,64,270,156,92.04,4812,61,0.274,0.309,0.0127,270,412,364,109.70,4611,58,0.263,0.295,0.0126,423,468,432,17.01,312,4,0.018,0.020,0.0129,529,626,591,101.60,2961,40,0.169,0.201,0.0133,673,741,729,212.69,4829,12,0.275,0.062,0.0025
"US","Texas","Waller",48473,55246,8928,96,16160.45,1737.68,0.0108,5,66,99,94,1.52,20,0,0.002,0.000,0.0000,125,266,208,21.92,883,15,0.099,0.157,0.0171,266,490,356,63.24,3246,34,0.364,0.354,0.0105,511,664,592,74.07,2417,33,0.271,0.344,0.0136,664,741,716,128.95,2404,13,0.269,0.140,0.0056
"US","Texas","Ward",48475,11998,2638,39,21987.00,3250.54,0.0148,5,133,224,171,25.17,130,1,0.049,0.026,0.0077,224,324,305,94.60,412,6,0.156,0.147,0.0139,324,518,352,118.52,606,17,0.230,0.449,0.0289,518,675,595,117.60,782,10,0.297,0.261,0.0130,675,741,723,198.28,715,5,0.271,0.127,0.0069
"US","Texas","Washington",48477,35882,8665,138,24148.60,3845.94,0.0159,5,75,242,193,20.62,435,47,0.050,0.342,0.1086,242,339,334,112.12,1364,11,0.157,0.079,0.0080,339,424,376,531.52,2610,27,0.301,0.197,0.0104,493,665,592,72.24,1671,38,0.193,0.276,0.0228,665,741,728,192.38,2267,7,0.262,0.048,0.0029
"US","Texas","Webb",48479,276652,85417,942,30875.25,3405.00,0.0110,5,111,264,200,93.45,12399,315,0.145,0.335,0.0254,264,431,360,248.54,31583,431,0.370,0.457,0.0136,481,533,504,104.82,3360,11,0.039,0.012,0.0033,533,666,567,129.82,10000,105,0.117,0.112,0.0105,666,741,731,372.73,27085,38,0.317,0.040,0.0014
"US","Texas","Wharton",48481,41556,8078,198,19438.83,4764.65,0.0245,5,59,98,78,2.65,24,0,0.003,0.000,0.0000,116,261,200,101.74,1355,55,0.168,0.277,0.0405,261,514,369,86.70,2885,63,0.357,0.316,0.0217,514,665,609,85.21,2050,71,0.254,0.359,0.0347,674,741,730,139.57,1776,9,0.220,0.044,0.0049
"US","Texas","Wheeler",48483,5056,1105,15,21855.22,2966.77,0.0136,5,235,409,291,165.15,532,10,0.481,0.663,0.0187,436,456,443,76.94,38,0,0.034,0.000,0.0000,465,522,481,57.56,42,2,0.038,0.135,0.0479,541,645,590,74.37,178,2,0.161,0.134,0.0113,645,740,723,137.06,253,3,0.229,0.171,0.0101
"US","Texas","Wichita",48485,132230,28556,587,21595.70,4439.23,0.0206,5,129,228,199,22.86,1016,14,0.036,0.024,0.0140,228,450,348,134.49,11034,358,0.386,0.610,0.0324,450,504,478,6.95,271,5,0.010,0.008,0.0178,504,670,603,110.72,7067,153,0.247,0.261,0.0217,670,741,727,269.02,9117,56,0.319,0.096,0.0062
"US","Texas","Wilbarger",48487,12769,3360,79,26313.73,6186.86,0.0235,5,80,123,114,2.58,7,0,0.002,0.000,0.0000,146,444,305,225.94,1939,55,0.577,0.697,0.0284,444,515,462,8.69,42,0,0.013,0.000,0.0000,544,667,623,72.36,485,9,0.144,0.118,0.0192,667,741,725,232.28,892,15,0.265,0.191,0.0170
"US","Texas","Willacy",48489,21358,6373,118,29838.94,5524.86,0.0185,5,123,241,172,108.58,1117,46,0.175,0.393,0.0416,285,391,344,106.42,1262,19,0.198,0.161,0.0150,423,499,460,179.42,555,5,0.087,0.042,0.0090,499,671,570,119.16,1780,25,0.279,0.208,0.0138,671,741,730,235.84,1274,5,0.200,0.043,0.0040
"US","Texas","Williamson",48491,590551,124429,803,21069.98,1359.75,0.0065,4,61,239,173,21.69,7912,138,0.064,0.172,0.0175,239,505,351,79.37,38666,344,0.311,0.429,0.0089,516,665,589,78.04,30918,239,0.248,0.298,0.0077,665,741,730,249.58,47209,84,0.379,0.104,0.0018,,,,,,,,,
"US","Texas","Wilson",48493,51069,10209,151,19990.60,2956.78,0.0148,5,128,262,203,39.53,972,23,0.095,0.152,0.0236,262,439,350,105.68,3518,38,0.345,0.253,0.0108,439,513,455,16.06,386,3,0.038,0.020,0.0078,522,670,594,102.80,2960,72,0.290,0.478,0.0244,670,741,729,158.79,2371,10,0.232,0.068,0.0043
"US","Texas","Winkler",48495,8010,1724,33,21523.10,4119.85,0.0191,5,73,91,82,5.62,5,0,0.003,0.000,0.0000,137,245,197,30.21,133,2,0.077,0.059,0.0146,245,478,317,93.26,624,19,0.362,0.587,0.0311,490,683,625,95.01,579,12,0.336,0.355,0.0202,683,741,734,165.54,387,0,0.225,0.012,0.0010
"US","Texas","Wise",48497,69984,16267,232,23243.88,3315.04,0.0143,5,94,120,98,0.76,12,0,0.001,0.001,0.0222,128,239,202,23.88,725,10,0.045,0.044,0.0140,239,485,350,110.65,6729,108,0.414,0.466,0.0161,485,670,594,127.53,4178,85,0.257,0.366,0.0203,670,741,727,260.35,4632,27,0.285,0.116,0.0058
"US","Texas","Wood",48499,45539,7627,257,16748.28,5643.51,0.0337,5,89,103,95,0.88,5,0,0.001,0.000,0.0000,130,264,200,24.31,351,30,0.046,0.115,0.0842,264,498,359,78.26,2398,99,0.314,0.383,0.0411,498,665,594,137.84,3121,99,0.409,0.387,0.0318,665,741,731,126.66,1751,30,0.230,0.115,0.0169
"US","Texas","Yoakum",48501,8713,1021,37,11718.12,4246.53,0.0362,5,266,335,302,50.04,105,13,0.103,0.359,0.1267,335,409,367,55.78,94,8,0.092,0.220,0.0865,540,640,570,86.19,315,3,0.309,0.081,0.0095,657,693,688,67.14,113,2,0.111,0.052,0.0172,693,741,730,146.22,214,2,0.210,0.055,0.0094
"US","Texas","Young",48503,18009,3688,79,20478.65,4386.70,0.0214,5,126,215,187,27.76,199,5,0.054,0.063,0.0252,215,323,316,90.62,965,18,0.262,0.225,0.0184,323,439,356,112.89,974,21,0.264,0.261,0.0211,538,675,602,64.47,796,27,0.216,0.343,0.0340,675,741,726,130.55,712,8,0.193,0.097,0.0108
"US","Texas","Zapata",48505,14178,2941,47,20743.41,3315.00,0.0160,5,72,89,83,1.55,3,0,0.001,0.000,0.0000,115,256,205,47.26,342,6,0.116,0.128,0.0175,256,453,345,303.78,1655,30,0.563,0.631,0.0179,453,655,593,73.64,445,10,0.151,0.204,0.0215,655,741,723,114.61,496,2,0.169,0.043,0.0041
"US","Texas","Zavala",48507,11840,3804,59,32128.38,4983.11,0.0155,5,130,228,183,62.84,286,12,0.075,0.211,0.0434,228,463,350,215.62,1686,28,0.443,0.475,0.0166,470,503,481,7.77,18,0,0.005,0.008,0.0253,521,656,588,91.72,648,14,0.170,0.234,0.0213,656,741,729,375.59,1162,4,0.306,0.072,0.0037
