Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Indiana","Jefferson",18077,32308,8927,132,27630.93,4085.68,0.0148,5,125,225,176,15.01,172,2,0.019,0.015,0.0117,225,418,302,126.16,2765,73,0.310,0.552,0.0263,418,513,463,32.50,382,10,0.043,0.075,0.0258,513,640,589,91.37,1774,12,0.199,0.088,0.0065,640,741,732,300.36,3805,35,0.426,0.268,0.0093
"US","Indiana","Jennings",18079,27735,6635,87,23922.84,3136.83,0.0131,5,57,160,72,11.61,169,10,0.025,0.115,0.0594,160,243,216,9.63,142,2,0.021,0.026,0.0158,243,446,321,114.51,1932,35,0.291,0.402,0.0181,524,639,588,124.46,1540,12,0.232,0.140,0.0079,639,741,733,232.81,2750,26,0.414,0.305,0.0096
"US","Indiana","Johnson",18081,158167,41076,543,25970.02,3433.08,0.0132,5,56,147,112,15.02,1178,120,0.029,0.221,0.1021,222,413,318,116.19,14520,234,0.353,0.431,0.0161,413,519,425,17.35,1973,26,0.048,0.048,0.0131,519,641,587,79.80,6733,57,0.164,0.105,0.0085,641,741,722,261.18,15898,97,0.387,0.180,0.0061
"US","Indiana","Knox",18083,36593,10144,129,27721.15,3525.26,0.0127,5,116,239,212,30.72,439,10,0.043,0.075,0.0220,239,420,304,117.67,3132,77,0.309,0.594,0.0245,420,496,446,9.73,162,4,0.016,0.031,0.0247,496,660,578,159.68,2901,21,0.286,0.163,0.0073,660,741,741,270.71,3503,18,0.345,0.143,0.0053
"US","Indiana","Kosciusko",18085,79456,19054,209,23980.57,2630.39,0.0110,5,64,207,181,18.53,883,12,0.046,0.058,0.0137,207,410,302,147.89,7721,99,0.405,0.475,0.0128,410,519,448,20.51,1047,10,0.055,0.049,0.0098,519,631,599,58.22,2504,26,0.131,0.123,0.0102,631,741,728,150.03,6944,63,0.364,0.300,0.0090
"US","Indiana","LaGrange",18087,39614,5722,97,14444.39,2448.63,0.0170,5,63,224,145,41.65,605,12,0.106,0.123,0.0198,224,412,295,64.83,1825,58,0.319,0.601,0.0319,517,632,601,38.93,802,6,0.140,0.060,0.0072,632,691,685,56.55,954,14,0.167,0.145,0.0147,691,741,728,120.39,1264,6,0.221,0.057,0.0044
"US","Indiana","LaPorte",18091,109888,24661,323,22441.94,2939.36,0.0131,5,140,217,212,13.02,669,9,0.027,0.028,0.0134,217,404,300,83.51,8657,164,0.351,0.507,0.0189,404,526,450,55.42,2687,26,0.109,0.079,0.0095,526,631,603,46.54,2531,27,0.103,0.083,0.0106,631,741,715,199.48,9709,75,0.394,0.233,0.0078
"US","Indiana","Lake",18089,485493,103758,1599,21371.68,3293.56,0.0154,5,140,228,175,15.63,5467,98,0.053,0.061,0.0179,228,412,297,106.41,39411,572,0.380,0.358,0.0145,412,533,450,22.61,7682,129,0.074,0.080,0.0167,533,637,589,33.78,9941,140,0.096,0.088,0.0141,637,741,713,207.54,37493,441,0.361,0.276,0.0118
"US","Indiana","Lawrence",18093,45370,11205,227,24696.94,5003.31,0.0203,5,121,228,216,17.28,335,7,0.030,0.030,0.0203,228,422,325,106.24,3757,87,0.335,0.383,0.0232,422,515,466,25.72,519,6,0.046,0.026,0.0116,515,647,581,133.97,2805,52,0.250,0.231,0.0187,647,741,741,209.12,3669,54,0.327,0.236,0.0146
"US","Indiana","Madison",18095,129569,31550,571,24349.96,4406.92,0.0181,5,60,146,78,14.86,613,64,0.019,0.112,0.1039,146,416,323,100.08,11260,264,0.357,0.462,0.0234,416,519,498,16.86,1316,18,0.042,0.031,0.0135,519,641,586,77.07,5691,66,0.180,0.116,0.0117,641,741,729,217.12,12717,162,0.403,0.284,0.0127
"US","Indiana","Marion",18097,964582,218533,2663,22655.72,2760.78,0.0122,5,55,151,101,19.63,10935,692,0.050,0.260,0.0633,232,415,319,94.37,72291,877,0.331,0.329,0.0121,415,520,445,18.35,11763,121,0.054,0.045,0.0103,520,645,587,55.38,33234,353,0.152,0.133,0.0106,645,741,718,237.11,82062,526,0.376,0.197,0.0064
"US","Indiana","Marshall",18099,46258,11993,173,25926.33,3739.89,0.0144,5,62,223,135,30.16,898,25,0.075,0.142,0.0274,223,413,297,143.09,4583,81,0.382,0.469,0.0177,413,515,468,28.47,742,11,0.062,0.062,0.0145,515,628,603,63.84,1530,16,0.128,0.094,0.0107,628,741,728,163.32,4272,42,0.356,0.241,0.0098
"US","Indiana","Martin",18101,10255,2101,22,20487.57,2145.29,0.0105,5,164,256,218,48.07,151,0,0.072,0.000,0.0000,256,419,346,78.40,636,14,0.303,0.638,0.0221,419,527,464,39.10,112,1,0.053,0.046,0.0090,551,646,596,98.78,484,4,0.230,0.183,0.0083,646,741,729,200.98,695,3,0.331,0.137,0.0043
"US","Indiana","Miami",18103,35516,8883,139,25011.26,3913.73,0.0156,5,63,135,96,23.96,146,1,0.016,0.007,0.0069,135,437,303,131.12,3540,64,0.399,0.461,0.0181,437,519,460,13.32,277,4,0.031,0.029,0.0146,519,646,598,95.42,2067,30,0.233,0.213,0.0143,646,741,731,215.56,2869,41,0.323,0.295,0.0143
"US","Indiana","Monroe",18105,148431,25997,249,17514.54,1677.55,0.0096,5,118,264,234,53.31,2860,30,0.110,0.120,0.0105,264,409,302,68.09,7430,124,0.286,0.500,0.0167,409,510,444,21.47,1776,12,0.068,0.047,0.0066,510,640,601,30.34,3145,24,0.121,0.098,0.0078,640,741,724,192.78,10707,50,0.412,0.201,0.0047
"US","Indiana","Montgomery",18107,38338,10171,148,26529.81,3860.40,0.0146,5,60,162,100,21.02,289,21,0.028,0.141,0.0722,162,243,223,17.35,216,1,0.021,0.008,0.0058,243,479,326,125.67,3752,67,0.369,0.453,0.0179,479,640,587,84.09,2037,22,0.200,0.149,0.0109,640,741,728,234.00,3896,38,0.383,0.255,0.0097
"US","Indiana","Morgan",18109,70489,15847,243,22481.52,3447.35,0.0153,5,148,226,198,10.17,309,7,0.019,0.027,0.0213,226,430,323,107.00,5650,99,0.357,0.406,0.0174,430,517,462,12.78,516,7,0.033,0.028,0.0131,517,643,588,78.14,2789,37,0.176,0.154,0.0134,643,741,727,232.55,6308,65,0.398,0.268,0.0103
"US","Indiana","Newton",18111,13983,2479,62,17728.67,4433.96,0.0250,5,229,391,297,100.34,814,20,0.328,0.320,0.0244,404,491,465,16.23,141,4,0.057,0.060,0.0262,491,558,533,21.88,135,1,0.054,0.024,0.0108,558,642,607,57.57,368,12,0.148,0.195,0.0329,642,741,726,115.14,878,14,0.354,0.223,0.0158
